ville,date_extraction,date_observation,temperature,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,precipitation,description,latitude,longitude
Sydney,2025-07-04,2023-12-26,23.8,21.1,29.2,87.9,1006.6,23.1,117.9,0.215,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2023-12-27,21.6,17.2,25.4,86.0,1008.7,22.7,141.3,9.59,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2023-12-28,22.7,17.7,28.5,75.9,1009.9,22.2,114.1,0.005,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2023-12-29,22.6,19.5,26.1,85.3,1011.1,18.6,97.1,0.03,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2023-12-30,22.3,17.9,26.9,69.6,1010.6,29.9,128.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2023-12-31,19.6,17.2,21.1,78.0,1020.4,17.2,131.1,9.301,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-01,21.5,18.7,23.8,87.3,1021.8,22.2,30.0,1.669,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-02,24.0,20.8,27.1,82.6,1018.7,29.8,40.5,0.014,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-03,24.0,20.6,27.5,81.9,1016.5,28.6,33.6,0.004,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-04,22.7,21.1,25.6,90.5,1016.3,30.7,163.3,2.06,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-05,22.2,19.9,24.9,71.7,1021.4,24.2,145.1,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-06,22.2,18.0,26.7,68.4,1021.3,25.5,82.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-07,23.7,19.5,27.1,71.8,1017.3,31.3,30.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-08,23.6,21.4,26.7,82.4,1011.2,19.9,356.5,3.431,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-09,23.7,21.3,26.8,78.2,1012.1,27.2,140.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-10,24.5,21.6,28.6,81.7,1014.2,23.6,49.0,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-11,25.7,23.1,29.5,89.4,1018.3,25.0,130.4,0.737,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-12,25.7,23.2,29.5,83.5,1020.0,24.0,64.7,0.368,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-13,25.1,20.7,29.2,83.4,1015.7,25.2,66.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-14,23.0,20.6,25.8,88.1,1017.5,29.4,154.9,6.625,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-15,21.2,19.1,24.2,85.9,1020.6,32.9,121.8,20.495,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-16,22.0,19.6,24.9,87.8,1016.5,17.7,40.4,1.694,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-17,23.9,22.0,27.8,89.9,1008.1,22.6,18.4,15.69,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-18,24.5,21.5,28.6,88.0,1002.5,21.5,106.9,20.916,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-19,23.3,18.7,28.4,56.4,1007.5,22.2,133.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-20,23.9,21.9,26.2,74.7,1011.0,26.5,45.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-21,26.7,20.6,34.0,71.1,1004.9,38.6,322.7,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-01-22,22.1,20.9,24.3,73.2,1011.6,31.3,150.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-23,22.2,19.7,25.1,72.2,1015.0,21.9,61.9,2.155,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-24,24.0,18.4,29.3,77.0,1011.9,18.9,20.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-25,26.7,24.7,31.3,76.5,1008.7,24.3,129.6,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-26,27.7,22.8,37.9,65.3,1002.6,33.8,184.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-01-27,22.0,20.6,23.7,82.1,1007.0,18.5,61.9,0.247,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-01-28,22.7,19.0,26.6,81.6,1010.5,25.6,136.0,0.011,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-29,25.0,21.3,28.8,83.1,1011.5,26.7,47.7,0.015,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-30,24.2,22.8,25.7,90.5,1012.8,27.7,149.6,2.251,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-01-31,23.6,22.1,26.5,88.2,1012.8,28.4,153.5,0.016,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-01,23.9,20.6,28.2,83.1,1011.3,22.7,62.6,0.176,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-02,24.9,22.6,29.4,82.5,1007.8,26.1,126.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-03,24.0,22.1,27.5,70.6,1012.5,25.5,46.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-04,25.7,21.3,29.8,79.5,1008.6,29.3,34.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-05,27.3,24.4,33.2,83.3,1007.5,22.0,127.3,0.0,Overcast,-33.8696,151.207
Sydney,2025-07-04,2024-02-06,22.5,21.1,25.3,88.5,1011.6,37.9,169.0,2.281,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-07,20.9,18.5,23.9,71.5,1020.9,32.1,172.4,0.179,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-08,21.6,19.6,24.0,64.0,1024.1,23.6,144.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-09,20.7,16.7,23.8,75.6,1021.6,26.3,189.8,0.169,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-10,21.9,19.9,25.0,78.4,1023.7,30.9,146.5,7.606,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-11,22.1,18.6,26.2,71.8,1022.9,20.1,94.8,0.176,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-12,24.2,20.0,28.6,74.1,1019.3,26.5,27.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-13,24.9,21.6,30.4,76.2,1014.2,29.0,36.0,0.548,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-14,24.0,19.5,30.2,75.8,1012.6,35.0,150.2,1.268,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-15,20.2,19.1,21.5,85.0,1020.9,17.2,172.5,2.227,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-16,23.2,20.1,27.2,89.9,1021.3,20.6,82.3,27.43,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-17,25.0,22.5,29.8,82.4,1020.1,22.7,49.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-18,24.5,21.4,29.6,85.2,1018.1,19.3,93.9,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-19,21.8,19.6,25.7,87.0,1018.0,19.4,177.9,20.475,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-20,20.8,19.0,22.6,89.5,1018.2,17.8,180.9,21.892,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-21,22.4,19.3,27.0,87.5,1016.2,22.6,165.2,1.869,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-22,24.3,20.1,28.9,82.4,1012.8,19.2,32.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-23,26.4,21.8,35.1,73.9,1007.7,33.0,280.8,1.155,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-24,20.6,19.5,22.0,79.1,1016.4,27.8,156.7,0.428,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-25,21.4,15.8,27.5,74.8,1016.8,20.3,2.1,0.169,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-02-26,22.7,19.1,27.7,79.7,1014.9,31.7,156.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-27,22.2,20.4,23.9,79.0,1018.7,19.6,91.9,2.558,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-02-28,24.3,21.0,28.4,81.3,1018.0,27.7,28.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-02-29,26.7,22.6,32.1,76.6,1013.1,25.9,20.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-01,24.3,22.0,27.2,82.3,1014.3,27.4,104.6,0.169,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-02,23.6,21.6,26.8,84.5,1013.0,27.1,150.4,1.485,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-03-03,23.6,18.7,29.8,77.7,1013.6,23.6,347.5,0.188,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-04,21.1,18.4,22.6,65.1,1021.2,27.9,145.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-05,20.7,16.3,26.0,65.7,1022.4,23.0,43.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-06,23.0,18.4,28.0,74.6,1019.2,21.3,24.0,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-07,23.7,20.3,27.5,83.3,1021.2,28.7,158.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-08,24.3,21.1,29.0,76.9,1024.4,24.2,65.0,0.019,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-09,24.2,19.5,30.0,73.2,1025.5,21.5,26.8,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-03-10,24.1,19.9,29.1,74.9,1026.9,24.7,23.3,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-03-11,23.9,19.9,28.9,72.0,1025.2,23.5,27.8,0.011,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-12,23.6,19.0,30.3,73.4,1018.0,21.0,14.6,0.011,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-03-13,24.1,21.3,29.4,75.2,1016.0,18.3,78.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-14,23.7,20.3,31.6,77.1,1011.2,32.0,164.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-15,20.7,17.8,24.8,68.1,1019.7,27.8,148.4,4.023,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-16,21.0,16.9,25.9,73.6,1021.0,21.6,112.5,0.942,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-17,19.7,17.7,22.5,88.1,1016.3,18.4,70.8,10.129,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-18,21.2,18.1,25.9,83.4,1015.2,16.7,32.1,1.032,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-03-19,22.7,20.0,26.4,85.8,1015.8,21.8,22.5,1.857,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-20,21.7,18.9,24.8,82.9,1016.7,34.4,155.7,1.959,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-21,18.0,13.7,21.1,61.3,1027.5,35.3,164.1,0.016,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-22,19.1,15.7,23.5,72.4,1024.7,18.5,5.2,0.186,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-23,20.3,16.2,26.2,77.2,1022.6,19.1,133.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-24,21.6,18.8,26.0,76.3,1020.0,18.9,38.6,0.022,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-25,22.0,17.2,29.7,75.1,1018.1,17.2,334.0,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-03-26,21.9,18.5,27.5,79.4,1019.3,19.7,141.6,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-03-27,21.9,19.0,25.5,77.2,1022.8,25.2,148.3,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-28,21.7,19.9,24.0,79.1,1024.2,24.0,151.3,2.4,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-29,21.7,18.8,25.0,69.2,1026.0,20.4,92.8,1.8,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-03-30,22.1,16.8,27.9,69.5,1024.3,25.4,16.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-03-31,21.7,17.8,26.0,77.9,1021.8,20.4,56.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-01,23.1,19.4,28.1,70.0,1018.1,36.4,23.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-02,22.1,19.3,26.9,69.8,1012.0,31.2,328.8,2.766,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-03,20.0,16.7,24.2,61.9,1018.3,25.2,185.0,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-04,19.4,18.2,21.1,82.7,1023.5,23.4,125.3,15.92,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-04-05,19.0,17.5,20.3,94.0,1022.3,32.1,116.1,129.276,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-04-06,22.6,19.0,28.1,76.2,1013.8,34.7,14.0,10.41,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-07,21.6,17.6,27.6,70.6,1010.6,13.1,2.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-08,19.8,16.2,25.1,79.6,1010.2,17.2,326.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-09,16.2,11.9,21.6,83.9,1010.5,32.2,220.5,17.312,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-10,16.7,13.5,20.7,59.5,1015.1,29.6,208.0,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-11,17.0,12.2,21.7,65.7,1019.8,24.8,189.6,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-04-12,18.3,13.0,24.4,73.1,1020.5,15.7,61.7,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-04-13,19.1,14.3,24.2,79.1,1021.0,19.0,142.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-14,20.2,15.7,24.9,79.9,1022.0,17.2,63.5,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-15,19.9,16.5,25.6,75.4,1022.2,20.2,161.6,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-16,19.0,14.7,23.6,79.7,1022.9,16.8,171.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-17,19.3,16.5,22.6,84.0,1022.7,21.4,174.2,0.928,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-18,18.5,15.6,22.7,83.8,1016.7,19.7,206.1,3.429,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-19,16.9,12.9,19.9,74.0,1017.4,35.3,206.2,0.109,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-20,17.4,15.9,18.8,82.6,1023.9,46.0,188.8,6.186,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-21,18.3,15.5,20.2,73.9,1027.5,33.5,172.8,0.074,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-22,18.0,13.6,22.2,76.3,1027.2,19.7,172.9,0.005,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-04-23,19.2,14.0,25.1,76.1,1022.6,19.9,357.6,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-04-24,20.2,17.4,25.5,61.1,1017.2,34.8,191.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-25,16.8,12.6,21.5,61.8,1020.0,18.1,188.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-26,15.9,11.4,20.6,65.8,1023.3,20.4,190.8,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-27,16.7,12.0,22.4,77.5,1026.5,14.5,269.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-28,18.5,13.5,24.3,80.1,1025.5,18.6,5.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-29,19.8,14.3,27.2,74.7,1022.7,12.3,322.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-04-30,17.7,16.4,19.3,80.1,1025.1,27.7,182.0,9.449,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-01,15.5,13.1,18.0,88.7,1028.8,38.1,203.1,6.714,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-02,15.8,13.9,19.1,86.7,1030.0,28.8,210.1,1.81,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-03,15.1,13.5,16.4,93.7,1028.4,15.8,205.0,11.898,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-04,15.8,13.7,19.2,92.4,1023.9,17.9,192.3,9.798,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-05,15.8,14.8,18.0,93.4,1021.6,25.8,189.2,20.722,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-06,18.1,15.7,21.4,70.8,1026.9,32.7,141.4,20.975,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-07,16.2,13.8,21.9,87.0,1029.8,14.8,289.3,7.818,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-08,16.5,13.9,20.2,90.8,1030.0,19.8,219.0,4.281,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-09,16.7,14.6,19.3,90.4,1030.6,15.1,178.3,8.794,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-10,16.8,14.8,19.2,91.6,1029.4,15.7,157.1,10.446,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-11,16.3,15.6,17.1,94.7,1025.4,12.9,201.5,18.926,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-05-12,16.3,14.4,20.2,90.0,1019.6,19.7,238.8,15.167,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-13,17.1,14.6,20.7,86.5,1019.3,28.5,213.3,4.723,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-14,16.9,12.7,22.5,80.5,1024.8,16.6,232.3,0.002,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-05-15,16.9,13.1,22.7,81.7,1027.8,12.6,307.1,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-16,16.5,12.5,21.9,83.5,1028.0,10.9,332.9,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-17,17.2,13.4,23.1,80.2,1023.0,11.0,294.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-05-18,13.3,11.4,16.5,73.8,1022.5,37.5,196.4,3.742,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-19,12.8,8.8,19.0,59.4,1021.3,17.7,238.1,0.341,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-20,13.4,8.8,17.5,64.5,1022.5,26.5,230.6,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-05-21,15.0,11.8,18.5,73.0,1026.0,27.2,201.3,0.858,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-22,13.7,9.2,20.1,69.5,1025.8,17.2,242.2,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-05-23,13.8,8.9,21.0,73.4,1026.4,14.9,280.1,0.002,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-05-24,14.5,9.5,21.0,79.5,1026.6,16.3,232.7,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-05-25,14.1,10.8,18.5,83.5,1026.9,9.1,285.1,0.0,Overcast,-33.8696,151.207
Sydney,2025-07-04,2024-05-26,14.9,10.8,21.5,82.0,1024.7,10.9,284.0,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-27,14.4,10.2,20.1,78.2,1024.9,14.8,238.8,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-05-28,14.5,9.7,21.8,78.3,1027.5,11.4,307.2,0.015,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-05-29,14.8,9.2,21.3,83.0,1027.6,10.5,337.1,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-05-30,16.8,10.5,23.6,74.3,1024.2,17.6,349.3,0.011,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-05-31,19.1,16.9,20.8,64.9,1017.5,24.2,347.2,0.0,Overcast,-33.8696,151.207
Sydney,2025-07-04,2024-06-01,14.3,12.8,16.9,85.5,1018.9,26.5,191.9,94.841,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-06-02,13.6,11.6,16.0,72.9,1015.9,22.5,249.9,37.839,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-06-03,13.2,9.7,17.7,60.7,1012.0,19.9,286.9,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-04,12.7,9.1,17.4,65.0,1015.3,16.4,279.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-05,13.2,11.1,17.0,78.7,1018.2,19.6,261.0,0.164,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-06,13.5,11.8,16.0,94.8,1017.6,15.3,285.1,42.199,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-06-07,14.8,12.9,18.7,90.9,1013.0,29.3,233.8,27.238,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-08,15.0,11.7,18.9,79.7,1011.6,18.2,272.1,5.503,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-09,14.5,10.8,20.3,69.3,1016.5,21.4,252.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-10,12.6,9.0,17.9,69.3,1021.1,22.3,236.1,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-06-11,12.6,8.0,16.6,70.4,1017.4,21.6,305.0,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-12,13.7,9.9,18.8,60.4,1011.5,35.0,230.4,0.002,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-13,11.7,8.4,16.2,58.8,1019.9,17.3,238.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-14,11.6,9.8,14.0,84.1,1019.1,15.7,248.9,47.111,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-06-15,11.8,10.9,13.4,90.0,1016.7,22.3,219.7,19.131,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-16,11.5,7.8,16.2,60.9,1014.5,19.3,244.5,0.171,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-06-17,12.3,8.9,15.4,62.7,1013.9,27.6,234.4,0.008,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-18,11.9,8.3,17.4,66.4,1015.9,16.8,235.3,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-06-19,10.6,6.7,17.1,67.6,1016.1,20.0,270.1,0.002,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-06-20,10.5,5.4,17.0,69.6,1016.9,12.1,306.3,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-21,12.0,8.0,17.8,70.7,1018.2,14.9,247.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-22,10.5,9.1,12.1,93.0,1024.3,23.0,232.3,52.555,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-23,11.7,9.5,15.0,89.0,1023.5,19.5,225.4,0.975,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-24,11.5,7.2,18.2,83.2,1019.8,13.8,309.7,0.189,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-25,12.9,7.2,19.1,73.8,1020.7,15.6,338.4,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-26,14.9,8.9,21.7,68.2,1019.1,23.4,323.8,0.003,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-06-27,13.9,9.7,19.7,56.3,1021.5,17.9,286.2,0.015,Rain,-33.8696,151.207
Sydney,2025-07-04,2024-06-28,12.8,7.6,19.5,63.6,1024.5,17.4,311.5,0.0,Clear,-33.8696,151.207
Sydney,2025-07-04,2024-06-29,13.6,7.3,19.8,70.1,1018.9,17.4,345.2,0.0,Partially cloudy,-33.8696,151.207
Sydney,2025-07-04,2024-06-30,13.1,9.1,17.6,86.0,1015.1,24.7,218.8,2.317,"Rain, Overcast",-33.8696,151.207
Sydney,2025-07-04,2024-07-01,10.3,6.4,15.6,80.1,1024.1,23.8,221.0,3.314,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-07-02,12.0,9.1,15.7,87.0,1029.6,25.2,200.9,10.204,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-07-03,12.3,10.2,16.0,88.0,1033.1,23.8,205.4,11.997,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-07-04,13.4,10.3,17.5,81.4,1034.2,24.2,161.5,3.697,"Rain, Partially cloudy",-33.8696,151.207
Sydney,2025-07-04,2024-07-05,14.1,12.5,16.7,78.3,1036.8,26.7,154.6,6.812,"Rain, Partially cloudy",-33.8696,151.207
