ville,date_extraction,date_observation,temperature,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,precipitation,description,latitude,longitude
New York,2025-07-01,2024-01-12,7.0,4.7,9.8,57.2,1018.1,21.7,103.1,0.233,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-01-13,9.6,2.9,15.6,66.2,995.4,41.0,234.7,24.138,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-01-14,1.7,-2.1,6.2,41.6,1012.0,38.9,259.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-01-15,-2.9,-4.3,-1.6,41.7,1023.0,15.0,267.7,0.5,"Snow, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-01-16,-2.4,-4.9,-0.6,78.9,1011.7,23.4,344.1,7.402,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-01-17,-5.8,-8.0,-4.2,46.5,1015.2,26.2,276.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-01-18,-2.4,-5.8,0.7,42.3,1020.0,21.0,244.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-01-19,-1.3,-3.0,0.1,63.8,1010.8,20.8,15.2,0.98,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-01-20,-5.7,-7.6,-3.1,50.0,1014.7,27.4,306.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-01-21,-3.8,-6.3,-0.4,46.6,1026.2,28.1,309.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-01-22,-0.6,-4.0,2.9,47.4,1033.0,20.6,261.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-01-23,3.1,1.3,4.4,58.6,1032.0,16.7,269.9,0.914,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-24,5.4,3.4,7.8,83.1,1030.8,13.6,66.7,1.531,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-25,11.4,7.3,14.1,86.7,1020.6,12.7,283.6,6.179,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-26,6.4,5.4,7.6,88.9,1018.1,18.4,49.1,5.084,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-27,7.1,6.2,8.5,77.7,1021.8,14.5,30.5,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2024-01-28,4.3,3.0,6.2,86.9,1010.2,36.8,49.0,19.11,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-29,3.2,2.3,4.3,73.6,1010.4,27.7,357.7,1.697,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-30,2.4,1.7,3.2,63.7,1021.9,16.1,60.1,0.047,"Snow, Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-01-31,2.9,1.3,4.0,71.8,1019.9,14.6,124.8,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2024-02-01,5.5,2.4,7.9,66.7,1015.3,15.9,232.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-02,5.7,3.9,7.7,74.9,1012.0,19.6,359.8,6.458,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-03,3.1,0.4,6.3,51.8,1017.0,22.5,7.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-04,3.2,-0.7,7.9,48.3,1015.3,18.1,3.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-05,2.9,0.0,7.1,40.9,1014.0,27.3,9.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-06,1.7,-1.8,5.4,43.4,1021.3,19.7,24.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-07,4.4,0.4,8.7,47.0,1025.2,13.9,25.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-08,6.6,2.4,11.1,49.4,1025.3,11.0,102.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-09,8.1,6.0,11.8,66.3,1019.0,15.4,156.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-10,11.4,7.2,15.1,62.5,1010.8,16.1,239.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-11,8.7,6.7,12.8,56.0,1012.5,18.1,313.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-12,5.6,3.0,8.3,57.8,1011.9,14.2,6.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-13,2.6,0.6,4.6,71.6,1003.1,28.0,351.2,17.496,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-14,0.8,-1.4,3.5,41.6,1015.7,35.3,298.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-15,0.6,-2.6,3.7,48.5,1017.8,20.7,252.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-16,3.8,2.4,5.9,39.3,1010.9,30.4,291.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-17,0.2,-2.0,2.5,65.4,1009.3,28.3,313.3,5.414,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-18,0.6,-3.6,4.6,43.5,1011.4,27.3,242.1,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-19,2.4,0.1,4.6,36.6,1020.4,32.4,302.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-20,0.1,-3.4,3.6,38.7,1031.4,15.0,51.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-21,1.8,-1.1,5.2,58.3,1030.0,13.9,82.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-22,4.1,1.6,6.8,67.2,1015.6,20.1,159.5,0.563,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-23,6.9,5.3,8.3,79.0,999.4,10.1,358.1,1.636,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-24,4.4,-1.0,6.7,46.5,1005.2,23.9,323.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-02-25,-0.2,-4.9,4.2,40.9,1019.5,21.3,351.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-02-26,6.3,1.8,12.2,57.0,1017.2,15.2,209.8,0.252,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-27,8.5,4.4,12.1,77.7,1015.0,16.7,94.9,11.12,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-02-28,12.4,8.7,15.9,82.8,1005.0,44.3,194.3,5.37,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-02-29,2.8,0.0,6.9,35.8,1022.9,35.8,296.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-01,3.2,-1.0,7.9,45.9,1035.0,25.8,202.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-02,8.2,5.6,12.5,82.8,1025.5,19.6,80.3,31.656,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-03,13.6,8.8,19.1,57.5,1021.0,14.4,324.7,0.073,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-03-04,10.8,7.7,14.2,72.0,1027.5,17.4,86.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-05,7.0,5.8,9.0,87.7,1020.9,32.9,56.7,10.334,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-06,9.3,8.1,10.9,86.5,1015.1,24.5,52.1,28.453,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-07,10.3,7.7,12.3,73.8,1011.8,24.9,1.5,3.423,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-08,8.1,4.6,13.0,52.4,1024.8,18.8,54.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-09,6.5,5.5,8.7,77.5,1017.1,31.3,109.6,35.357,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-10,7.1,3.5,9.8,66.9,996.4,38.4,284.3,3.0,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-11,6.5,2.0,11.2,37.0,1004.0,45.0,295.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-12,12.4,6.8,18.8,29.7,1009.6,27.3,276.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-03-13,12.5,9.4,16.3,43.2,1012.6,18.9,123.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-14,13.6,7.4,22.7,56.1,1015.4,14.5,92.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-15,16.2,11.6,21.5,51.3,1006.9,26.3,294.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-16,11.7,8.3,15.6,52.6,1009.0,17.7,260.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-17,13.0,10.5,16.7,43.9,1002.2,34.8,261.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-18,7.7,4.6,10.1,37.1,1005.9,26.5,302.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-19,4.8,2.1,8.5,42.4,1007.2,29.5,279.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-20,7.3,3.0,13.2,51.3,1004.9,28.8,271.1,0.412,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-03-21,2.1,-1.0,5.7,31.4,1018.5,35.4,296.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-03-22,2.2,-1.5,6.4,41.6,1027.4,22.3,289.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-23,6.0,3.4,8.9,82.1,1012.1,28.3,11.4,81.378,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-24,3.7,-0.4,8.5,39.9,1022.8,30.3,3.8,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-03-25,5.9,1.6,10.7,43.8,1029.9,34.8,49.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-03-26,7.4,3.8,11.2,54.0,1022.9,21.8,46.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-27,8.0,5.4,10.8,75.1,1019.2,15.5,37.8,0.533,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-28,9.1,7.5,10.0,85.2,1014.0,21.3,347.3,17.502,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-03-29,8.3,5.6,12.9,37.9,1007.4,47.9,309.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-03-30,9.9,5.1,16.4,40.2,1008.1,26.5,283.6,0.3,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-03-31,12.2,8.8,16.1,49.7,1010.9,24.4,291.2,0.98,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-01,10.9,9.6,12.2,53.9,1014.3,16.0,30.7,0.377,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-02,8.5,7.2,10.6,81.4,1013.3,19.2,62.6,22.207,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-03,6.1,5.2,7.2,86.7,1004.6,37.1,65.4,38.42,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-04-04,6.2,3.0,10.4,69.3,995.4,42.1,7.6,5.988,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-04-05,6.8,4.0,9.6,54.1,1003.1,25.6,293.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-06,8.4,5.5,11.7,49.2,1008.9,28.0,330.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-07,10.0,6.3,14.8,45.6,1017.0,23.0,9.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-08,12.5,6.2,18.8,40.1,1020.3,13.6,289.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-09,17.8,12.3,25.0,38.3,1016.7,19.5,153.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-10,13.6,11.0,17.6,64.4,1016.7,16.6,72.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-11,12.8,10.3,15.9,84.6,1013.4,24.1,92.5,5.166,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-04-12,15.4,13.8,17.3,74.5,997.3,36.8,193.4,8.337,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-13,11.3,9.2,14.2,51.9,1003.4,35.2,266.5,0.185,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-14,15.3,9.4,22.4,42.6,1009.9,29.5,239.4,2.12,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-15,20.7,15.6,26.8,48.4,1008.8,23.7,285.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-16,16.9,12.3,22.6,33.4,1019.1,22.8,319.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-04-17,12.6,10.0,15.7,59.9,1020.2,19.1,70.8,0.65,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-18,8.6,8.1,10.0,81.4,1018.5,28.4,57.0,0.386,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-04-19,10.2,7.7,13.6,68.4,1020.1,14.2,87.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-20,13.8,9.8,20.9,61.0,1013.7,30.3,287.6,1.429,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-21,9.0,6.0,11.5,39.0,1015.8,25.6,304.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-22,10.8,6.0,16.7,36.5,1017.5,19.6,313.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-04-23,11.8,7.6,16.9,41.6,1019.4,32.4,163.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-04-24,15.0,10.5,22.0,45.8,1012.3,25.5,296.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-25,9.3,6.1,13.9,41.6,1025.5,21.8,54.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-04-26,10.4,5.9,15.9,49.0,1030.9,19.3,142.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-04-27,11.4,7.7,15.6,45.5,1031.7,28.8,167.5,0.067,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-28,17.0,11.0,25.3,62.9,1021.0,16.3,197.1,0.169,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-29,22.1,17.5,29.7,67.9,1015.2,22.3,118.2,0.589,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-04-30,14.4,11.2,17.5,77.7,1013.4,21.6,58.3,0.378,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-01,16.2,11.5,24.8,72.8,1013.1,23.7,119.8,0.618,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-02,17.7,11.5,25.8,69.5,1014.1,15.4,130.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-03,14.4,11.4,18.7,66.0,1021.0,17.6,89.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-04,12.6,10.2,16.2,66.6,1025.7,16.0,107.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-05,10.7,9.9,11.8,84.0,1024.1,21.7,114.2,7.079,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-06,16.7,11.7,23.0,82.8,1015.1,11.0,340.6,0.683,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-07,20.8,15.8,26.8,51.1,1008.1,19.3,57.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-08,23.5,18.7,29.1,59.7,1002.2,30.3,225.7,6.073,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-09,18.8,16.3,23.0,49.6,1006.2,16.1,8.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-10,11.1,9.6,15.4,78.7,1008.3,27.4,78.7,6.331,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-11,11.9,8.6,16.9,66.1,1010.6,21.6,104.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-12,10.7,9.1,13.0,76.1,1012.8,12.0,180.7,3.938,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-13,13.4,9.5,18.0,74.3,1017.3,15.5,222.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-14,17.6,13.2,22.4,70.6,1015.4,15.1,168.1,0.564,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-15,15.9,15.1,17.8,88.7,1009.9,27.9,60.7,5.787,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-16,16.5,15.0,18.1,83.7,1006.2,29.1,25.5,4.818,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-17,18.3,15.0,21.8,65.2,1013.5,21.1,48.5,0.067,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-18,17.3,15.3,20.8,71.0,1014.8,13.1,49.6,1.066,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-19,18.2,13.9,23.4,71.3,1015.4,16.3,47.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-20,17.4,13.6,22.8,72.0,1016.8,12.0,117.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-21,21.0,14.5,27.9,68.1,1015.0,15.8,177.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-22,23.9,19.3,28.5,59.5,1013.6,19.9,196.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-23,23.2,20.4,25.9,68.0,1011.1,19.0,229.7,15.403,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-24,24.8,20.4,28.9,47.4,1010.0,17.4,297.3,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-05-25,22.2,19.1,26.1,46.7,1011.2,11.4,87.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-26,22.2,19.0,27.3,74.2,1012.3,18.4,125.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-27,20.4,18.9,23.4,90.3,1009.9,25.8,149.5,15.975,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-05-28,22.5,19.6,26.6,62.7,1006.7,27.0,270.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-05-29,19.9,16.2,24.2,60.6,1012.2,15.8,302.3,10.805,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-30,18.0,14.6,21.4,62.3,1014.3,16.7,359.2,5.049,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-05-31,20.0,15.4,23.9,40.6,1019.6,21.4,332.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-01,22.7,16.3,28.4,35.0,1020.2,14.4,296.0,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-06-02,23.5,19.7,27.4,45.2,1016.7,23.8,237.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-03,25.7,22.5,29.9,49.0,1012.7,13.4,18.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-04,22.6,19.5,26.4,67.7,1015.5,18.4,100.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-05,22.0,18.5,25.4,81.6,1012.6,23.4,146.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-06,23.5,20.8,27.4,87.3,1001.4,18.7,286.4,16.089,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-07,23.4,19.6,28.1,61.8,1002.1,29.8,283.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-08,21.9,17.6,25.2,49.9,1007.4,29.8,284.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-09,22.0,20.1,23.8,52.3,1003.0,33.5,276.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-10,20.3,16.9,23.4,51.9,1004.4,21.7,301.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-11,19.6,16.0,22.5,60.3,1012.5,13.1,358.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-12,20.8,17.0,24.4,60.0,1016.2,13.7,319.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-13,23.6,18.4,28.6,60.2,1015.4,16.4,174.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-06-14,23.8,19.4,29.5,70.5,1011.7,21.2,212.6,6.333,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-15,22.9,19.0,27.2,56.1,1014.9,20.1,342.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-16,20.5,17.2,24.0,55.5,1022.9,17.3,84.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-17,23.7,18.6,29.0,68.8,1021.7,23.4,185.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-18,26.0,22.1,30.0,64.7,1023.2,24.9,189.1,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-06-19,26.1,22.5,30.7,60.1,1026.4,27.2,174.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-20,27.6,22.9,33.0,55.2,1024.9,20.7,213.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-21,29.2,25.1,34.7,54.5,1020.4,19.9,235.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-22,27.4,24.6,33.4,68.0,1015.7,19.2,65.4,2.745,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-23,28.3,22.8,34.0,64.6,1006.5,32.4,210.6,0.233,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-24,25.3,23.2,26.6,53.0,1003.7,45.8,292.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-25,26.8,20.8,32.3,37.4,1011.3,27.7,276.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-06-26,27.8,22.6,33.5,52.1,1007.2,24.4,225.5,3.273,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-27,24.0,20.3,29.1,61.3,1008.0,25.2,304.0,6.489,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-28,21.2,18.2,25.9,39.6,1019.8,19.7,66.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-06-29,22.8,19.0,26.4,70.9,1020.5,29.1,160.4,1.313,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-06-30,25.2,22.8,29.2,83.7,1012.8,31.7,233.2,4.333,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-01,22.8,18.0,26.7,52.2,1016.2,28.8,350.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-02,23.9,19.2,28.9,42.3,1023.0,13.9,57.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-03,24.1,20.4,27.8,46.1,1021.5,25.2,180.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-04,25.1,21.5,30.0,63.2,1014.0,21.0,180.9,0.106,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-05,26.5,23.6,32.1,79.2,1009.2,20.7,143.3,3.553,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-06,27.2,23.0,32.4,77.1,1010.2,23.8,104.8,1.728,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-07,29.0,25.9,33.1,59.0,1014.4,14.5,50.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-08,28.4,24.6,33.2,66.3,1016.2,19.6,87.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-09,28.0,23.9,31.2,72.4,1014.2,15.8,152.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-10,28.5,25.7,32.2,69.4,1010.7,35.0,167.3,0.048,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-11,27.5,24.2,31.8,63.1,1012.7,26.0,231.6,2.036,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-12,26.2,23.2,29.0,69.8,1020.5,19.6,186.9,2.949,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-13,26.0,22.7,30.5,76.8,1020.1,17.4,196.8,45.086,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-14,27.6,24.2,31.5,65.3,1016.1,15.4,121.9,1.054,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-15,28.7,23.5,33.0,66.9,1011.0,19.9,205.3,3.187,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-16,30.6,26.2,34.1,54.0,1008.5,29.3,207.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-17,27.9,23.2,31.7,66.1,1009.7,21.7,223.6,20.757,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-18,25.8,22.6,29.2,65.4,1011.9,21.6,324.7,1.386,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-19,24.5,19.7,28.6,47.6,1018.5,16.3,2.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2024-07-20,25.2,21.7,28.7,58.5,1018.7,23.4,209.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-21,26.4,23.4,30.4,61.2,1016.4,17.7,211.5,0.048,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-22,25.7,23.9,28.3,71.3,1017.4,23.8,165.0,0.095,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2024-07-23,23.7,21.7,26.7,83.5,1016.5,17.3,50.4,3.915,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2024-07-24,24.5,23.1,27.1,81.6,1019.2,14.7,58.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-25,25.9,24.0,28.3,64.3,1017.2,24.1,296.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2024-07-26,24.5,19.7,28.4,44.8,1018.6,25.2,351.7,0.0,Partially cloudy,40.7146,-74.0071
